Price,Close,High,Low,Open,Volume,Ticker
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,
Date,,,,,,
2019-02-27,105.59697723388672,105.7758457709918,104.38256875093867,105.14510865279819,21487100,MSFT
2019-02-28,105.46519470214844,106.2653844329929,105.18277859955055,105.47461072693179,29083900,MSFT
2019-03-01,105.93589782714844,106.3971824996349,105.12629205288579,106.27480290392455,23501200,MSFT
2019-03-04,105.6817398071289,106.61372532875343,104.30729440869888,106.39719981245489,26608000,MSFT
2019-03-05,105.15452575683594,105.80409497330382,104.71207316459721,105.6722993616034,19538300,MSFT
2019-03-06,105.20160675048828,106.0582854744501,104.90035858892072,105.31457750444713,17687000,MSFT
2019-03-07,103.92127990722656,105.01330876790233,103.43175443396174,104.87209714870167,25339000,MSFT
2019-03-08,104.03427124023438,104.22254864823766,102.42447570014129,102.76338078040538,22818400,MSFT
2019-03-11,106.21832275390625,106.33128632635571,104.47673158285706,104.48614042567934,26491600,MSFT
2019-03-12,106.96202850341797,107.31034242098585,106.04886800606603,106.20890451858763,26132700,MSFT
2019-03-13,107.79045867919922,108.2611593721215,107.11264853221954,107.44213758080062,35513800,MSFT
2019-03-14,107.87518310546875,108.44943853473053,107.63042391245297,107.82811734480696,30763400,MSFT
2019-03-15,109.11782836914062,110.37930266638477,107.87517175539405,108.58122273193808,54681100,MSFT
2019-03-18,110.68057250976562,110.71822943111438,109.24964541012969,109.3626089918526,31207600,MSFT
2019-03-19,110.75586700439453,111.49957491088571,110.13453868416565,111.17007870222501,37588700,MSFT
2019-03-20,110.63346862792969,111.79139529308154,109.87093593522077,110.51108905450769,28113300,MSFT
2019-03-21,113.17527770996094,113.74011711475802,110.22868672469288,110.2757596677271,29854400,MSFT
2019-03-22,110.19103240966797,112.58218555119193,110.1816163849879,112.49746287603854,33624500,MSFT
2019-03-25,110.76529693603516,111.09478600374345,109.50381527096529,109.7297496056334,27067100,MSFT
2019-03-26,111.0006332397461,111.75374998737756,110.00274295520931,111.66902731597688,26097700,MSFT
2019-03-27,109.92742919921875,111.28304940111235,108.75067754683116,110.97238524112471,22733400,MSFT
2019-03-28,110.07804870605469,110.68996095644353,109.3249248313728,110.55816535572244,18334800,MSFT
2019-03-29,111.02885437011719,111.38658422290186,110.10627807923349,111.15123393446754,25399800,MSFT
2019-04-01,112.04559326171875,112.13032312388314,111.17950568360943,111.97969544995658,22789100,MSFT
2019-04-02,112.20561981201172,112.47862704253673,111.57487550174693,112.08323305007055,18142300,MSFT
2019-04-03,112.9399185180664,113.37296226725461,112.16796971606618,112.83636379735594,22860700,MSFT
2019-04-04,112.36567687988281,113.18469872143069,111.44310030495566,113.062311937079,20112800,MSFT
2019-04-05,112.8646240234375,113.18470426473768,112.37509840902494,112.3939232785963,15826200,MSFT
2019-04-08,112.9022445678711,112.98696722712971,111.68783617558361,112.7892738398719,15116200,MSFT
2019-04-09,112.29035949707031,112.53512587572652,111.63138138029144,111.67844714159119,17612000,MSFT
2019-04-10,113.14705657958984,113.2976770954262,112.53514412488053,112.74225361868896,16477200,MSFT
2019-04-11,113.2788314819336,113.76835704667009,112.89285346281686,113.47652491282656,14209100,MSFT
2019-04-12,113.86250305175781,113.89075112854495,113.31649566669941,113.57067089919875,19745100,MSFT
2019-04-15,113.95661163330078,114.45555309167177,113.50473592285265,113.85305693262144,15792600,MSFT
2019-04-16,113.69303894042969,114.52147673284817,113.06230175380007,114.51206070821004,14071800,MSFT
2019-04-17,114.63444519042969,114.70975902610347,113.47652549181674,114.1355035981556,19300900,MSFT
2019-04-18,116.14068603515625,116.28189049046104,114.19198554640548,115.02983216538436,27991000,MSFT
2019-04-22,116.5078353881836,116.73376970559575,115.38756546121412,115.43463840257279,15648700,MSFT
2019-04-23,118.08938598632812,118.22118159889412,116.573729259497,116.82790446021079,24025500,MSFT
2019-04-24,117.68457794189453,118.47535158246825,117.22328613590464,118.41886980309067,31257000,MSFT
2019-04-25,121.58199310302734,123.67190549838199,121.28075210472517,122.43867188118502,38033900,MSFT
2019-04-26,122.27862548828125,122.87171295831907,121.45961087891109,122.09975692654635,23654900,MSFT
2019-04-29,122.16565704345703,122.5516206792959,121.77027020075857,122.28802945083025,16324200,MSFT
2019-04-30,122.9469985961914,123.04113009444328,121.80789685960116,122.20328362739957,24166500,MSFT
2019-05-01,120.38641357421875,122.99409240307075,120.21696102770802,122.8811288269456,26821700,MSFT
2019-05-02,118.81428527832031,120.49939486526813,118.16471592953117,120.48056999504283,27350200,MSFT
2019-05-03,121.34661865234375,121.84556017913074,119.79331229380215,119.89686700868114,24911100,MSFT
2019-05-06,120.64057159423828,121.02654957713668,118.72011925082056,118.98371046727704,24239800,MSFT
2019-05-07,118.16468048095703,119.72740998682345,116.94086317838743,119.04959994487278,36017700,MSFT
2019-05-08,118.1552734375,118.96487909077864,117.43980647318647,118.08937563699229,28419000,MSFT
2019-05-09,118.14588165283203,118.41888893446634,116.32897657199356,117.00678676331695,27235800,MSFT
2019-05-10,119.68034362792969,120.43346753421683,116.56430765075233,117.59043879351051,30915100,MSFT
2019-05-13,116.12186431884766,118.19295176291254,115.83003217548732,116.83733141278447,33944900,MSFT
2019-05-14,117.4209976196289,118.50360346383192,116.45134816233629,116.61139185595394,25266300,MSFT
2019-05-15,119.07453918457031,119.72651287870862,116.8824037939308,117.41154489436695,24722700,MSFT
2019-05-16,121.82416534423828,122.24937564929246,119.4903025911125,119.76432044180784,30112200,MSFT
2019-05-17,121.01156616210938,123.26984329748633,120.8698246006184,121.2383295919873,25770500,MSFT
2019-05-20,119.26353454589844,120.55802399611407,118.82888776906822,119.5469960739654,23706900,MSFT
2019-05-21,119.90604400634766,120.50131963663839,119.60368075159398,120.40683247119823,15293300,MSFT
2019-05-22,120.63359069824219,121.17218262454435,119.54697038520943,119.64146474983585,15396500,MSFT
2019-05-23,119.2257080078125,119.3296460377597,117.86506994952747,119.24460255466308,23603800,MSFT
2019-05-24,119.28239440917969,120.397360063384,119.02727838721843,119.91547344313416,14123400,MSFT
2019-05-28,119.20683288574219,120.94541983560276,119.10289483885826,119.98163919320767,23128400,MSFT
2019-05-29,118.05406188964844,118.47925771596395,117.20366302810916,118.46980683725012,22763100,MSFT
2019-05-30,118.800537109375,118.82888254004342,117.90289095438996,118.35643947181207,16829600,MSFT
2019-05-31,116.8635025024414,117.75169766247153,116.52334296068129,117.3831926937161,26646800,MSFT
2019-06-03,113.23516082763672,117.51550144774247,112.45091074600285,117.02415657772802,37983600,MSFT
2019-06-04,116.3721923828125,116.48557411752446,114.00052590998546,114.59580164395292,29382600,MSFT
2019-06-05,118.89501953125,118.9328158402676,117.36430145612704,118.06351515068052,24926100,MSFT
2019-06-06,120.77533721923828,120.91707157156718,118.6776889897148,119.47139703741142,21459000,MSFT
2019-06-07,124.15802001953125,124.96117892150316,121.19107842752165,122.06982994291113,33885600,MSFT
2019-06-10,125.29190063476562,126.69032800353922,124.72496321665386,125.10291188351674,26477100,MSFT
2019-06-11,124.81947326660156,126.8415291656562,124.04465965907201,126.50136955563676,23913700,MSFT
2019-06-12,124.2430648803711,124.69660612173972,123.50605495646604,124.15801418313889,17092500,MSFT
2019-06-13,125.02731323242188,125.66982874454952,124.30919069790849,124.70604105854295,17200800,MSFT
2019-06-14,125.15015411376953,126.41629795720375,124.3847987221088,124.97062345788528,17821700,MSFT
2019-06-17,125.52813720703125,126.35962725739004,125.22576670303229,125.32026108998676,14517800,MSFT
2019-06-18,127.71077728271484,127.78636988223545,126.20841221400474,126.79423683802183,25934500,MSFT
2019-06-19,128.2115936279297,128.43835705818054,126.4352031959392,127.55961993032393,23744400,MSFT
2019-06-20,129.40213012695312,130.07300550647997,128.23992442605953,129.87457310983197,33042600,MSFT
2019-06-21,129.4210205078125,130.13912858825668,128.93913389804507,129.0525155902693,36727900,MSFT
2019-06-24,130.1864013671875,130.77222611596807,129.44939138716768,129.44939138716768,20628800,MSFT
2019-06-25,126.0761489868164,130.00687873484404,125.41473158157572,129.68562091198686,33327400,MSFT
2019-06-26,126.54862976074219,128.25888627097493,126.23682993364334,126.94549473996734,23657700,MSFT
2019-06-27,126.75647735595703,127.2856257363916,126.15175076756526,126.74703368441716,16557500,MSFT
2019-06-28,126.57693481445312,127.18166127731342,125.8210231314237,127.15331585075873,30043000,MSFT
2019-07-01,128.20211791992188,129.16590561947856,127.53125697387533,129.0997711006839,22613500,MSFT
2019-07-02,129.0525665283203,129.06201020046169,127.88090238088543,128.61791250687543,15237800,MSFT
2019-07-03,129.884033203125,130.14860012419848,128.77850391843435,129.2604049958164,13629300,MSFT
2019-07-05,129.50604248046875,129.76116567762398,128.23989899768964,128.44777502236235,18141100,MSFT
2019-07-08,129.41160583496094,129.5438893114664,127.90922598729921,128.88245751112157,16779700,MSFT
2019-07-09,128.9391632080078,129.42104992731592,128.31553492338486,128.50450925932034,19953100,MSFT
2019-07-10,130.2525177001953,130.94228032052445,129.46826072954664,129.5721987477727,24204400,MSFT
2019-07-11,130.772216796875,131.54703023839846,130.27142836967226,130.58324248020125,22327900,MSFT
2019-07-12,131.24464416503906,131.46197830025278,130.40369630086158,131.1974114048586,18936800,MSFT
2019-07-15,131.24464416503906,131.8493705570564,130.8289064850014,131.75489061888103,16651500,MSFT
2019-07-16,129.52496337890625,131.3863897909255,128.99582957163852,131.30135351857496,22726100,MSFT
2019-07-17,128.75965881347656,130.3281590977981,128.71241161539842,130.1108392880234,20211000,MSFT
2019-07-18,128.9013671875,129.0903415344269,127.24781642070725,128.0793208485678,30381800,MSFT
2019-07-19,129.09036254882812,132.91715497278352,128.9297336069008,132.49195901852644,48992400,MSFT
2019-07-22,130.80052185058594,131.51864421723317,129.76115622078285,129.83674880768316,25074900,MSFT
2019-07-23,131.6132049560547,132.27463689313927,130.4226534213795,132.05730266566493,18034600,MSFT
2019-07-24,132.96438598632812,132.9832877471425,131.19745342239003,131.24468619769735,20738300,MSFT
2019-07-25,132.46360778808594,132.8604582892202,131.64156135129497,132.6903712642654,18356900,MSFT
2019-07-26,133.55018615722656,133.87144394266983,132.56751104357178,132.63364556748473,19037600,MSFT
2019-07-29,133.25730895996094,133.71085033071734,131.68879429789567,133.70140665847123,16605900,MSFT
2019-07-30,132.61476135253906,133.4368075928406,132.09507114747962,132.4163289404921,16846500,MSFT
2019-07-31,128.75965881347656,132.74708011188477,127.6352418211918,132.595894845163,38598800,MSFT
2019-08-01,130.45095825195312,133.17223453311303,129.38323246317267,129.44938140341958,40557500,MSFT
2019-08-02,129.35488891601562,130.6966397370034,127.80527643735682,130.47930557401992,30791600,MSFT
2019-08-05,124.92337036132812,126.54856083425122,123.57217603595012,125.95329252527972,42749600,MSFT
2019-08-06,127.2667236328125,128.20215173641057,125.86829610426304,126.4257754978161,32696700,MSFT
2019-08-07,127.82415771484375,128.17376086859787,124.56430438835682,126.41627259603241,33414500,MSFT
2019-08-08,131.2352294921875,131.3297238690553,128.4383603000221,129.07144667296456,27496500,MSFT
2019-08-09,130.12025451660156,131.69821237145032,128.93914704280914,130.97064613060576,23466700,MSFT
2019-08-12,128.30604553222656,130.2619661974084,127.78636983964353,129.51551270633914,20484300,MSFT
2019-08-13,130.96121215820312,131.15018648443927,127.55961661468477,128.55174984969568,25154600,MSFT
2019-08-14,127.01739501953125,129.80461298763666,126.72350724814287,129.27371708244107,32527300,MSFT
2019-08-15,126.73297119140625,127.586209077377,125.37729172916059,127.4060805970334,28074400,MSFT
2019-08-16,129.05569458007812,129.36854710334163,127.71896501681522,127.87065371885161,24449100,MSFT
2019-08-19,131.2171630859375,131.34988703837868,129.77614984098642,130.68626727617286,24355700,MSFT
2019-08-20,130.126953125,131.50161200629287,130.1080028878647,131.02759569297254,21170800,MSFT
2019-08-21,131.5774383544922,132.24107274799027,130.82849896451538,131.34991978833696,14970300,MSFT
2019-08-22,130.6199188232422,131.96612325930042,129.207345167504,131.45419206591475,18697000,MSFT
2019-08-23,126.45806121826172,131.1603090294562,125.89872548577118,130.0605878000713,38508600,MSFT
2019-08-26,128.4110107421875,128.51529490516833,126.9415573423048,127.97492385396171,20312600,MSFT
2019-08-27,128.68597412109375,129.61504219041268,127.66209698791626,129.302189638678,23102100,MSFT
2019-08-28,128.5153045654297,128.70490820351174,126.6097641340852,127.87064930278471,17393300,MSFT
2019-08-29,130.9422607421875,131.2456381239468,129.79514937375578,130.11747699250273,20168700,MSFT
2019-08-30,130.6957550048828,131.94715032497564,129.18838687115593,131.91871050855266,23940100,MSFT
2019-09-03,128.9703369140625,130.07005810273623,128.64800933091516,129.51072239095203,18869300,MSFT
2019-09-04,130.4777374267578,130.53461707086672,129.38749120662655,130.16488491832868,17995900,MSFT
2019-09-05,132.77195739746094,133.08480986514482,131.54898734507594,131.8808045136029,26101800,MSFT
2019-09-06,131.871337890625,132.89520034885228,131.01809988766334,132.75300124793995,20824500,MSFT
2019-09-09,130.37342834472656,132.4875366865017,129.36851624861356,132.33584802064345,25773900,MSFT
2019-09-10,129.0082550048828,129.77615895980875,127.51983714394093,129.69083951277852,28903400,MSFT
2019-09-11,129.04620361328125,129.18841719460417,128.06973111135275,128.8471248515921,24726100,MSFT
2019-09-12,130.37342834472656,131.22665177498132,129.75719856436268,130.68628079337395,27010000,MSFT
2019-09-13,130.183837890625,130.88537272585896,129.47281347167458,130.6199247667171,23363100,MSFT
2019-09-16,129.2452392578125,129.59600656363548,128.6100593818895,128.77122312958718,16731400,MSFT
2019-09-17,130.2501678466797,130.3734166848953,129.3400503987531,129.842520867699,17814200,MSFT
2019-09-18,131.32147216796875,131.46367126337012,129.43488219594832,130.22175094410272,23982100,MSFT
2019-09-19,133.73892211914062,134.97135252371348,132.79088982896167,133.00893320527192,35772100,MSFT
2019-09-20,132.1936492919922,134.28879293969587,131.06548834361604,133.6820527404634,39167300,MSFT
2019-09-23,131.90924072265625,132.3737818527176,131.24562086958852,131.9945601753733,17139300,MSFT
2019-09-24,130.24070739746094,133.37869260777487,129.76669115503702,133.06584015187573,29773200,MSFT
2019-09-25,132.11781311035156,132.68663841102725,128.96086306984094,130.3544720372509,21382000,MSFT
2019-09-26,132.2884063720703,132.89514639936903,131.2455796351193,132.1936118318875,17456600,MSFT
2019-09-27,130.57252502441406,133.06585537385152,129.54864808775338,132.86676216429416,22477700,MSFT
2019-09-30,131.804931640625,131.9850600950664,130.61989124648443,130.87586402204983,17280900,MSFT
2019-10-01,129.94683837890625,132.96157517182417,129.88046915179973,132.4022393969112,21466600,MSFT
2019-10-02,127.65255737304688,129.28317426469195,126.63817022330832,129.16941500531138,30521700,MSFT
2019-10-03,129.19786071777344,129.6434371251223,126.29688374453339,127.93697582738487,24132900,MSFT
2019-10-04,130.9422607421875,131.06550961175594,129.330608182623,129.6434606828761,22897700,MSFT
2019-10-07,129.9942169189453,130.99912909420922,129.89942234468805,130.01318162012817,15303700,MSFT
2019-10-08,128.6195831298828,130.6009678232601,128.57217860597103,129.95631258871484,25550500,MSFT
2019-10-09,131.0560302734375,131.49211716338792,129.85202483532092,130.31656601149612,19749900,MSFT
2019-10-10,131.871337890625,132.4117089399211,131.06550440991052,131.29303743719944,17654600,MSFT
2019-10-11,132.42115783691406,133.70100735501498,132.25051894960797,132.83829440476404,25446000,MSFT
2019-10-14,132.29795837402344,132.99949327250866,132.26951855196756,132.43068236556093,13304300,MSFT
2019-10-15,134.21295166015625,134.42150547625283,132.54440540477424,132.781413500975,19695700,MSFT
2019-10-16,133.11325073242188,133.6631113345784,132.27897747869082,133.47349325630978,20751600,MSFT
2019-10-17,132.43067932128906,134.07077170740686,131.79549920025883,133.6251952176673,21460600,MSFT
2019-10-18,130.26913452148438,132.7245349461906,129.46330120155199,132.49700196429964,32273500,MSFT
2019-10-21,131.236083984375,131.3024531786739,129.88988006313497,131.25504867786364,20078200,MSFT
2019-10-22,129.2831573486328,132.73399426797457,129.17887321923686,131.74804706208747,27431000,MSFT
2019-10-23,130.1079864501953,130.30706517577377,128.5626888349363,129.7666941690899,29844600,MSFT
2019-10-24,132.6676788330078,133.12273041162297,131.46367343072163,132.14625803155877,37029300,MSFT
2019-10-25,133.4166259765625,133.80532282085554,131.9661372315955,132.09886121917975,25959700,MSFT
2019-10-28,136.69680786132812,138.0998919044483,136.05213824206024,136.8958865845496,35280100,MSFT
2019-10-29,135.40748596191406,136.99069852733405,135.2368325868466,136.59252660661417,20589500,MSFT
2019-10-30,137.094970703125,137.46470277333054,135.36954473161455,136.0616188230412,18496600,MSFT
2019-10-31,135.91940307617188,137.3983313330295,135.55916059426212,137.3698915177689,24605100,MSFT
2019-11-01,136.2512664794922,136.91488650398213,135.54024192486048,136.7631977938611,33128400,MSFT
2019-11-04,137.03807067871094,137.46468231687422,136.66833866352613,137.3035185631603,16912000,MSFT
2019-11-05,136.95281982421875,137.48371585896697,136.43139890943675,137.43631132747188,18250200,MSFT
2019-11-06,136.5735626220703,137.0096639465713,135.75825407560794,136.8674503889646,16575800,MSFT
2019-11-07,136.76318359375,137.35097366798084,136.29865685775462,136.3650116203982,17786700,MSFT
2019-11-08,138.37486267089844,138.4033024953336,136.28917910677643,136.49774746318863,16732700,MSFT
2019-11-11,138.51698303222656,138.81087069483956,137.20869398877701,137.786994199856,14362600,MSFT
2019-11-12,139.4271697998047,139.90118612827482,138.4696475581636,138.67821589995688,18641600,MSFT
2019-11-13,139.65464782714844,139.79686136389245,138.6781756313093,139.11427689183435,16919200,MSFT
2019-11-14,140.36569213867188,140.6975093059205,139.3607799852833,139.37974468605333,19729800,MSFT
2019-11-15,142.17640686035156,142.19537155700556,140.56475482456247,141.19044515589408,23485700,MSFT
2019-11-18,142.5271759033203,142.72626905602306,141.2378513659926,142.27121759162068,21534000,MSFT
2019-11-19,142.5746307373047,143.46578374960322,142.3945022179043,143.0391719470304,23935700,MSFT
2019-11-20,142.3272705078125,143.48780686274873,141.22382184684986,142.98364109552813,25696800,MSFT
2019-11-21,142.19412231445312,142.49853201409226,141.26189301065165,142.11801988954332,18576100,MSFT
2019-11-22,142.29873657226562,142.9741364039022,141.56627807569248,142.75535104226677,15901800,MSFT
2019-11-25,143.85882568359375,143.97298657922016,142.61267931216094,142.68878173756073,22420900,MSFT
2019-11-26,144.6198272705078,144.99081750151112,143.94444187011723,143.9824858231459,24620100,MSFT
2019-11-27,144.8956756591797,145.06689519119766,144.13466609287156,144.90518301705285,15184400,MSFT
2019-11-29,144.0015106201172,144.87666666333718,143.90637896789778,144.6864178739506,11977300,MSFT
2019-12-02,142.2607421875,144.42961087295976,141.0906980449626,144.41058163465055,27418400,MSFT
2019-12-03,142.03240966796875,142.1465560474558,139.50205847894838,140.30112668051763,24066000,MSFT
2019-12-04,142.54608154296875,142.8599840516264,141.92775485443144,142.8219401010488,17574700,MSFT
2019-12-05,142.62216186523438,142.99316656767274,142.1940984974875,142.73632274100424,17869100,MSFT
2019-12-06,144.353515625,144.46766203042898,142.94565673616808,143.63056419885532,16403500,MSFT
2019-12-09,143.98245239257812,144.79102772846161,143.5543890738954,143.7065938807757,16687400,MSFT
2019-12-10,143.76368713378906,144.48663829486975,143.41171165433747,143.9158774468762,16476100,MSFT
2019-12-11,144.30589294433594,144.46760512668308,143.00267361215245,144.15368812034419,18856600,MSFT
2019-12-12,145.77084350585938,145.96109228423833,143.65904868123462,144.25833160737582,24612100,MSFT
2019-12-13,146.99794006347656,147.34039362305276,145.38080389910823,145.54251606404011,23845400,MSFT
2019-12-16,147.94918823242188,148.30114912528813,147.27380303178398,147.5496615260484,24144200,MSFT
2019-12-17,147.15017700195312,148.12046471846037,146.92186974070066,147.87312822334042,25425600,MSFT
2019-12-18,146.8457794189453,147.90167700227323,146.66503796994402,146.77919886750226,24129200,MSFT
2019-12-19,148.12046813964844,148.17754132751665,146.25599508398705,146.49380971013986,24958900,MSFT
2019-12-20,149.73757934570312,150.76494009856984,148.6721601306652,149.6805061674967,53477500,MSFT
2019-12-23,149.73757934570312,150.4129646412129,149.60440375820468,150.4129646412129,17718200,MSFT
2019-12-24,149.7090606689453,150.02297770169045,149.46172418039038,149.8041778056531,8989200,MSFT
2019-12-26,150.93617248535156,150.99324566841773,149.7280702219281,149.88027505347236,14520600,MSFT
2019-12-27,151.2120361328125,151.77327508472027,150.50809971708105,151.67814344217118,18412800,MSFT
2019-12-30,149.9088134765625,151.26912058815014,149.09073064083162,151.2405839962684,16348400,MSFT
2019-12-31,150.01344299316406,150.08003804670892,148.82437002315635,149.12877967070276,18369400,MSFT
2020-01-02,152.7911376953125,152.89577671233235,150.61276208742146,151.04082551521063,22622100,MSFT
2020-01-03,150.88858032226562,152.15375554790847,150.35587801990002,150.6032144567477,21116200,MSFT
2020-01-06,151.27865600585938,151.34525107596986,148.88148023780835,149.42370461423545,20813700,MSFT
2020-01-07,149.89926147460938,151.88738753054335,149.65193958027442,151.55445588605946,21634100,MSFT
2020-01-08,152.2869873046875,152.9623873040274,150.25129446104728,151.18352383410192,27746500,MSFT
2020-01-09,154.18946838378906,154.3131366188501,153.18113681650973,153.95165378716467,21385000,MSFT
2020-01-10,153.4759979248047,155.2643680254763,153.32379312580102,154.88387054301572,20725900,MSFT
2020-01-13,155.3214874267578,155.35002402068366,153.39994118378453,153.87557043595248,21626500,MSFT
2020-01-14,154.22750854492188,155.62585936832997,153.83748916913066,155.4260887442505,23477400,MSFT
2020-01-15,155.22633361816406,155.9492992679197,154.64607994777714,154.69363125416567,21417900,MSFT
2020-01-16,158.07058715820312,158.13718220524274,156.03489501300612,156.33930463081663,23865400,MSFT
2020-01-17,158.9552764892578,159.30723743482343,157.36666226753334,159.25967161419416,34371700,MSFT
2020-01-21,158.38453674316406,159.99216589497755,158.31794168241322,158.5557563021477,29517200,MSFT
2020-01-22,157.62351989746094,159.32628062584678,157.60449066453182,159.2406563351917,24138800,MSFT
2020-01-23,158.59384155273438,158.66994398570773,157.2145194283478,158.08967563495898,19680800,MSFT
2020-01-24,156.99569702148438,159.3643359204746,156.43445798806613,159.34530668619095,24918100,MSFT
2020-01-27,154.37017822265625,155.41656803978125,152.39155944166862,153.29525182097765,32078100,MSFT
2020-01-28,157.39523315429688,157.68059908383785,155.12172598695543,155.79711137360556,24899900,MSFT
2020-01-29,159.8494873046875,160.52488729117346,157.61403832403553,159.6592384894273,34754500,MSFT
2020-01-30,164.3584442138672,165.56654658590898,162.4654345533492,165.56654658590898,51597500,MSFT
2020-01-31,161.93270874023438,163.99693766743874,161.3143966039244,163.81621076924645,36142700,MSFT
2020-02-03,165.88046264648438,165.9946090221985,162.094443348034,162.1229799419625,30107000,MSFT
2020-02-04,171.34066772460938,171.83532618385004,167.71637534499953,168.50592160194358,36433300,MSFT
2020-02-05,171.13140869140625,175.22182339174296,169.7140427303393,175.0601111787714,39186300,MSFT
2020-02-06,174.6795654296875,174.86030682822204,171.2835663478746,172.14921488030333,27751400,MSFT
2020-02-07,174.92689514160156,176.5820898746418,173.58561740181293,173.93759285700128,33529100,MSFT
2020-02-10,179.50247192382812,179.63564753016698,174.31811612092304,174.63203316051872,35844300,MSFT
2020-02-11,175.45008850097656,181.40496041434528,174.5559033494216,181.35739459489128,53159900,MSFT
2020-02-12,175.7069549560547,176.7913890101186,172.98635520427305,176.53454516400944,47062900,MSFT
2020-02-13,174.75567626953125,177.15283683880781,173.95660823138869,174.1563788696869,35295800,MSFT
2020-02-14,176.31573486328125,176.37280803989367,173.74732579532215,174.31808659154638,23149500,MSFT
2020-02-18,178.10411071777344,178.55120333839932,176.45843770794613,176.56307671522137,27792200,MSFT
2020-02-19,178.63827514648438,179.4967403235362,177.8656535761982,179.38228218118198,29997500,MSFT
2020-02-20,175.9102325439453,178.60964847032747,172.74343619825413,178.32348857919536,36862400,MSFT
2020-02-21,170.34922790527344,175.0326667876502,169.07106369542777,174.71789239781745,48572600,MSFT
2020-02-24,163.00453186035156,166.49565003976593,155.69798779428405,160.0285043262644,68311100,MSFT
2020-02-25,160.314697265625,166.77229643217194,159.9140646567096,166.16182874650244,68073300,MSFT
2020-02-26,162.31781005859375,165.26522408017428,160.44825887950762,161.87904408082238,56206100,MSFT
2020-02-27,150.88104248046875,159.32267991051899,150.69027405563045,155.78387978247017,93174900,MSFT
2020-02-28,154.53433227539062,156.15590045131265,144.9862311109964,145.37731588541052,97012700,MSFT
2020-03-02,164.81683349609375,164.940839479986,154.8204229516169,157.68199202216772,71030800,MSFT
2020-03-03,156.91896057128906,166.9249225999731,154.7727829950037,165.7802974702272,71677000,MSFT
2020-03-04,162.68023681640625,162.82330947641486,157.97771647661318,160.71529466057675,49814400,MSFT
2020-03-05,158.5977325439453,162.9854639383648,158.0444939987302,158.38788293870178,47817300,MSFT
2020-03-06,154.11465454101562,155.5835876506836,148.80166502780523,155.10665923713293,72821100,MSFT
2020-03-09,143.66989135742188,150.47089427934182,143.07850486149775,144.0323615605744,70419300,MSFT
2020-03-10,153.49464416503906,153.59956900182738,145.53948144574633,150.86200447112438,65354400,MSFT
2020-03-11,146.54098510742188,150.423173662336,144.1754104054555,149.87948300219972,56371600,MSFT
2020-03-12,132.64328002929688,146.3883554250518,132.1854329933511,138.59534971537147,93226400,MSFT
2020-03-13,151.50106811523438,154.43894862787204,134.23625525895997,140.69386947918466,92727400,MSFT
2020-03-16,129.17129516601562,142.45852889006653,128.77067702849106,133.53996136287964,87905900,MSFT
2020-03-17,139.80682373046875,140.69390373044425,128.77069154989812,133.53997642211658,81059800,MSFT
2020-03-18,133.9214630126953,139.26306588210693,128.78972431779513,131.63221295705998,81593200,MSFT
2020-03-19,136.12490844726562,143.22159071505632,132.5860933641966,136.18213752572126,85922700,MSFT
2020-03-20,131.01217651367188,140.31227599852807,129.5909253014249,139.26302818348762,84866200,MSFT
2020-03-23,129.7054443359375,134.08365813473284,126.40510793955558,130.68791568122168,78975200,MSFT
2020-03-24,141.4950714111328,142.69693993052886,134.75131344382464,137.11687351683517,82516700,MSFT
2020-03-25,140.140625,147.2087066594224,137.77506445285783,142.0388050778731,75638200,MSFT
2020-03-26,148.9065704345703,149.4311945319734,141.52371431628413,141.55232885298807,64568100,MSFT
2020-03-27,142.7923126220703,147.7428300985591,142.3153843804771,144.74772132354147,57042300,MSFT
2020-03-30,152.83642578125,153.18936259005073,143.08801100435429,145.40588991119353,63420300,MSFT
2020-03-31,150.43272399902344,157.17648228814505,149.3357802257252,152.04472935430687,77927200,MSFT
2020-04-01,145.09112548828125,150.4708760366592,143.86065689971826,145.94005726534934,57969900,MSFT
2020-04-02,148.09579467773438,148.3056443284032,143.42190239581785,144.85268752963302,49630700,MSFT
2020-04-03,146.73179626464844,150.11799088422265,145.16747166312936,147.9431985005181,41243300,MSFT
2020-04-06,157.64390563964844,158.81714534072375,150.3087450666314,152.92231774316124,67111700,MSFT
2020-04-07,155.94602966308594,162.1556312433612,155.726632153198,161.76454652194099,62769000,MSFT
2020-04-08,157.51031494140625,158.97924742087037,155.95552432276594,158.0253910029941,48318200,MSFT
2020-04-09,157.51986694335938,159.6469629321234,155.79338895104223,158.683573075527,51385100,MSFT
2020-04-13,157.8728485107422,157.93009215004994,154.8109760466754,156.76638558071022,41905300,MSFT
2020-04-14,165.68490600585938,165.73260175183552,160.24792572263806,161.20178242336806,52874300,MSFT
2020-04-15,163.9488525390625,165.56087228065886,161.43067207396544,163.30022257965408,40940800,MSFT
2020-04-16,168.8708038330078,169.09973470790595,164.92183720788958,166.25724547941212,50479600,MSFT
2020-04-17,170.35879516601562,171.69418858871583,167.75475615970515,171.21726028708053,52765600,MSFT
2020-04-20,166.98216247558594,170.5018962571426,166.91540007067005,168.47972457861755,36669600,MSFT
2020-04-21,160.0762481689453,165.65630147234762,158.44514670813598,165.49414756999565,56203700,MSFT
2020-04-22,165.51319885253906,165.97104593843355,162.93778898167508,163.48147966716917,34620200,MSFT
